Aricoin,https://coinmarketcap.com/currencies/aricoin/,0.000637393425219
Freicoin,https://coinmarketcap.com/currencies/freicoin/,0.00458923266158
ICO OpenLedger,https://coinmarketcap.com/currencies/ico-openledger/,0.309083184344
ChessCoin,https://coinmarketcap.com/currencies/chesscoin/,0.00254957370088
Gapcoin,https://coinmarketcap.com/currencies/gapcoin/,0.00980573811911
Prototanium,https://coinmarketcap.com/currencies/prototanium/,0.684074849098
Centurion,https://coinmarketcap.com/currencies/centurion/,0.00172249716957
Tigercoin,https://coinmarketcap.com/currencies/tigercoin/,0.00305948844105
Pakcoin,https://coinmarketcap.com/currencies/pakcoin/,0.00216713764574
Ammo Reloaded,https://coinmarketcap.com/currencies/ammo-reloaded/,0.00167234937886
Digital Money...,https://coinmarketcap.com/currencies/digital-money-bits/,0.00146060676618
Marscoin,https://coinmarketcap.com/currencies/marscoin/,0.00452549331905
SmartCoin,https://coinmarketcap.com/currencies/smartcoin/,0.00509914740175
TOKYO,https://coinmarketcap.com/currencies/tokyo/,0.000650578076849
Jesus Coin,https://coinmarketcap.com/currencies/jesus-coin/,6.66623689402e-06
FLiK,https://coinmarketcap.com/currencies/flik/,0.00197768193544
Jin Coin,https://coinmarketcap.com/currencies/jin-coin/,0.0119298878041
iCoin,https://coinmarketcap.com/currencies/icoin/,0.0039626948552
Darsek,https://coinmarketcap.com/currencies/darsek/,0.00491760243383
GlobalToken,https://coinmarketcap.com/currencies/globaltoken/,0.00414783355922
WCOIN,https://coinmarketcap.com/currencies/wawllet/,0.0315894609522
300 Token,https://coinmarketcap.com/currencies/300-token/,369.788754581
Atomic Coin,https://coinmarketcap.com/currencies/atomic-coin/,0.00618823057217
BlazeCoin,https://coinmarketcap.com/currencies/blazecoin/,0.000180697240768
Leviar,https://coinmarketcap.com/currencies/leviar/,0.00835730108201
PostCoin,https://coinmarketcap.com/currencies/postcoin/,0.00680141797672
AquariusCoin,https://coinmarketcap.com/currencies/aquariuscoin/,0.0560768522983
Fantasy Cash,https://coinmarketcap.com/currencies/fantasy-cash/,0.0227752403533
PiplCoin,https://coinmarketcap.com/currencies/piplcoin/,0.00127592382931
PureVidz,https://coinmarketcap.com/currencies/purevidz/,0.000844508739633
Cryptojacks,https://coinmarketcap.com/currencies/cryptojacks/,0.000255184765863
ParallelCoin,https://coinmarketcap.com/currencies/parallelcoin/,0.318953418109
DaxxCoin,https://coinmarketcap.com/currencies/daxxcoin/,0.000191218027566
CarTaxi Token,https://coinmarketcap.com/currencies/cartaxi-token/,0.00249249059881
Crystal Clear,https://coinmarketcap.com/currencies/crystal-clear/,0.0189945863272
Philosopher S...,https://coinmarketcap.com/currencies/philosopher-stones/,0.0162578051783
MojoCoin,https://coinmarketcap.com/currencies/mojocoin/,0.00797452393321
Fintab,https://coinmarketcap.com/currencies/fintab/,0.0349496693787
CoinonatX,https://coinmarketcap.com/currencies/coinonatx/,0.00490793695304
VoteCoin,https://coinmarketcap.com/currencies/votecoin/,0.0025573010417
Sparks,https://coinmarketcap.com/currencies/sparks/,0.0271618687841
Coin(O),https://coinmarketcap.com/currencies/coin/,0.000892350795307
AllSafe,https://coinmarketcap.com/currencies/allsafe/,0.00988840967718
BigUp,https://coinmarketcap.com/currencies/bigup/,4.31222197404e-05
Ultimate Secu...,https://coinmarketcap.com/currencies/ultimate-secure-cash/,0.00887799167817
Dreamcoin,https://coinmarketcap.com/currencies/dreamcoin/,0.036455893051
TEKcoin,https://coinmarketcap.com/currencies/tekcoin/,6.37393425219e-05
SpaceCoin,https://coinmarketcap.com/currencies/spacecoin/,0.00370017910501
ParkByte,https://coinmarketcap.com/currencies/parkbyte/,0.0186605672333
LiteBar,https://coinmarketcap.com/currencies/litebar/,0.093054480376
Bitcoin Red,https://coinmarketcap.com/currencies/bitcoin-red/,0.0042743448282
C-Bit,https://coinmarketcap.com/currencies/c-bit/,0.000553113904511
Dragonglass,https://coinmarketcap.com/currencies/dragonglass/,0.00089314668052
Bolivarcoin,https://coinmarketcap.com/currencies/bolivarcoin/,0.00738763633383
Sterlingcoin,https://coinmarketcap.com/currencies/sterlingcoin/,0.0191855420991
RevolverCoin,https://coinmarketcap.com/currencies/revolvercoin/,0.00350879053061
Joincoin,https://coinmarketcap.com/currencies/joincoin/,0.0254319976662
GlobalBoost-Y,https://coinmarketcap.com/currencies/globalboost-y/,0.00529036542932
Litecoin Plus,https://coinmarketcap.com/currencies/litecoin-plus/,0.0430877955448
Harvest Maste...,https://coinmarketcap.com/currencies/harvest-masternode-coin/,0.0223924632045
Billionaire T...,https://coinmarketcap.com/currencies/billionaire-token/,0.0241319745058
8Bit,https://coinmarketcap.com/currencies/8bit/,0.0536281051173
SecretCoin,https://coinmarketcap.com/currencies/secretcoin/,0.0185464450871
Titcoin,https://coinmarketcap.com/currencies/titcoin/,0.00155909305778
High Voltage,https://coinmarketcap.com/currencies/high-voltage/,0.0519697685928
Signatum,https://coinmarketcap.com/currencies/signatum/,0.000717858500415
Swing,https://coinmarketcap.com/currencies/swing/,0.0214375295445
Digital Rupees,https://coinmarketcap.com/currencies/digital-rupees/,0.0001473938912
Zurcoin,https://coinmarketcap.com/currencies/zurcoin/,0.000844508739633
Arepacoin,https://coinmarketcap.com/currencies/arepacoin/,0.00533336160653
Senderon,https://coinmarketcap.com/currencies/senderon/,0.00165870097811
Coin2.1,https://coinmarketcap.com/currencies/coin2-1/,0.000929531691446
Arion,https://coinmarketcap.com/currencies/arion/,0.0122854074054
DROXNE,https://coinmarketcap.com/currencies/droxne/,0.00089314668052
Sativacoin,https://coinmarketcap.com/currencies/sativacoin/,0.00964473301173
Datacoin,https://coinmarketcap.com/currencies/datacoin/,0.0020396589607
RonPaulCoin,https://coinmarketcap.com/currencies/ronpaulcoin/,0.0684560538685
CrowdCoin,https://coinmarketcap.com/currencies/crowdcoin/,0.0169540446605
Bitcoin Planet,https://coinmarketcap.com/currencies/bitcoin-planet/,0.00950563252839
Impact,https://coinmarketcap.com/currencies/impact/,0.000585026786788
Money,https://coinmarketcap.com/currencies/money/,0.00140351621225
Quatloo,https://coinmarketcap.com/currencies/quatloo/,0.00828611452785
BERNcash,https://coinmarketcap.com/currencies/berncash/,0.00089314668052
BoostCoin,https://coinmarketcap.com/currencies/boostcoin/,0.00536123967056
Safe Trade Coin,https://coinmarketcap.com/currencies/safe-trade-coin/,0.00019346905229
EcoCoin,https://coinmarketcap.com/currencies/ecocoin/,0.0540630381862
DigitalDevelo...,https://coinmarketcap.com/currencies/digital-developers-fund/,0.0121161513007
Peerguess,https://coinmarketcap.com/currencies/guess/,0.00175815424695
SecureCoin,https://coinmarketcap.com/currencies/securecoin/,0.00675637030732
NevaCoin,https://coinmarketcap.com/currencies/nevacoin/,0.018254892128
Acoin,https://coinmarketcap.com/currencies/acoin/,0.0497145567011
OctoCoin,https://coinmarketcap.com/currencies/octocoin/,0.00108356882287
Crypto,https://coinmarketcap.com/currencies/crypto/,0.00433539411455
Pascal Lite,https://coinmarketcap.com/currencies/pascal-lite/,0.0116109068468
Rhenium,https://coinmarketcap.com/currencies/rhenium/,0.00259196628471
BumbaCoin,https://coinmarketcap.com/currencies/bumbacoin/,0.00247859343262
Dollarcoin,https://coinmarketcap.com/currencies/dollarcoin/,0.00623637223114
MustangCoin,https://coinmarketcap.com/currencies/mustangcoin/,0.0895956252686
X-Coin,https://coinmarketcap.com/currencies/x-coin/,0.00452549331905
Garlicoin,https://coinmarketcap.com/currencies/garlicoin/,0.0043643782405
Quebecoin,https://coinmarketcap.com/currencies/quebecoin/,0.00350795938002
Bitcoin 21,https://coinmarketcap.com/currencies/bitcoin-21/,0.0677555858029
Useless Ether...,https://coinmarketcap.com/currencies/useless-ethereum-token/,0.0134249757975
MACRON,https://coinmarketcap.com/currencies/macron/,0.000129924421482
Granite,https://coinmarketcap.com/currencies/granitecoin/,0.00127478685044
Master Swiscoin,https://coinmarketcap.com/currencies/master-swiscoin/,0.00114759248388
Kurrent,https://coinmarketcap.com/currencies/kurrent/,0.00083492074259
Jiyo,https://coinmarketcap.com/currencies/jiyo/,0.00834459120803
CryptoInsight,https://coinmarketcap.com/currencies/trackr/,0.00406145212933
VapersCoin,https://coinmarketcap.com/currencies/vaperscoin/,6.4962210741e-05
Allion,https://coinmarketcap.com/currencies/allion/,0.00785406452892
RedCoin,https://coinmarketcap.com/currencies/redcoin/,0.000637393425219
Eternity,https://coinmarketcap.com/currencies/eternity/,0.0102093825548
AmsterdamCoin,https://coinmarketcap.com/currencies/amsterdamcoin/,0.000928357573524
Debitcoin,https://coinmarketcap.com/currencies/debitcoin/,0.00255184765863
BOAT,https://coinmarketcap.com/currencies/doubloon/,0.000638396260989
SixEleven,https://coinmarketcap.com/currencies/sixeleven/,0.0979036301136
Catcoin,https://coinmarketcap.com/currencies/catcoin/,0.00643767359471
Neuro,https://coinmarketcap.com/currencies/neuro/,0.000741346542608
ChanCoin,https://coinmarketcap.com/currencies/chancoin/,0.00414675244527
Bankcoin,https://coinmarketcap.com/currencies/bankcoin/,0.00408165558167
Mincoin,https://coinmarketcap.com/currencies/mincoin/,0.0087322899255
TajCoin,https://coinmarketcap.com/currencies/tajcoin/,0.00401916006234
Ethereum Dark,https://coinmarketcap.com/currencies/ethereum-dark/,0.0269219927985
Global Tour Coin,https://coinmarketcap.com/currencies/global-tour-coin/,0.00134825186243
Virtacoin,https://coinmarketcap.com/currencies/virtacoin/,7.74196358796e-06
Honey,https://coinmarketcap.com/currencies/honey/,0.0882469777201
HomeBlockCoin,https://coinmarketcap.com/currencies/homeblockcoin/,0.00799500803595
Eryllium,https://coinmarketcap.com/currencies/eryllium/,0.00299842099889
Eurocoin,https://coinmarketcap.com/currencies/eurocoin/,0.00311097527561
ZetaMicron,https://coinmarketcap.com/currencies/zetamicron/,6.37961914657e-05
Shadow Token,https://coinmarketcap.com/currencies/shadow-token/,0.00537219774698
Graphcoin,https://coinmarketcap.com/currencies/graphcoin/,0.00965465487643
StarCash Network,https://coinmarketcap.com/currencies/starcash-network/,0.0383898145605
PoSToken,https://coinmarketcap.com/currencies/postoken/,0.0355982748379
Prime-XI,https://coinmarketcap.com/currencies/prime-xi/,0.00165722290557
Comet,https://coinmarketcap.com/currencies/comet/,0.0414675244527
Grimcoin,https://coinmarketcap.com/currencies/grimcoin/,0.000510369531726
GoldPieces,https://coinmarketcap.com/currencies/goldpieces/,0.0293200975601
GuccioneCoin,https://coinmarketcap.com/currencies/guccionecoin/,0.00174633098154
Polcoin,https://coinmarketcap.com/currencies/polcoin/,0.000446175397653
Independent M...,https://coinmarketcap.com/currencies/independent-money-system/,0.00644345011572
Dalecoin,https://coinmarketcap.com/currencies/dalecoin/,0.0641789686145
Fujinto,https://coinmarketcap.com/currencies/fujinto/,0.000510369531726
CacheCoin,https://coinmarketcap.com/currencies/cachecoin/,0.00796741781524
BitQuark,https://coinmarketcap.com/currencies/bitquark/,0.00309957232403
PIECoin,https://coinmarketcap.com/currencies/piecoin/,0.00294567107919
ExchangeN,https://coinmarketcap.com/currencies/exchangen/,0.00637961914657
BenjiRolls,https://coinmarketcap.com/currencies/benjirolls/,0.00159490478664
BitF,https://coinmarketcap.com/currencies/bitf/,0.0300480061803
SoonCoin,https://coinmarketcap.com/currencies/sooncoin/,0.0024934379409
BROTHER,https://coinmarketcap.com/currencies/brat/,0.000193626732783
Phantomx,https://coinmarketcap.com/currencies/phantomx/,0.00100304619817
YENTEN,https://coinmarketcap.com/currencies/yenten/,0.00330389358919
ICOBID,https://coinmarketcap.com/currencies/icobid/,0.000259848842964
Iconic,https://coinmarketcap.com/currencies/iconic/,0.04532
Visio,https://coinmarketcap.com/currencies/visio/,0.000515952706915
VectorAI,https://coinmarketcap.com/currencies/vector/,0.00147784742958
SOILcoin,https://coinmarketcap.com/currencies/soilcoin/,0.00452549331905
Regalcoin,https://coinmarketcap.com/currencies/regalcoin/,0.00200055038671
CompuCoin,https://coinmarketcap.com/currencies/compucoin/,0.00129267048976
Californium,https://coinmarketcap.com/currencies/californium/,0.0103553335831
LeaCoin,https://coinmarketcap.com/currencies/leacoin/,6.4962210741e-05
Cannation,https://coinmarketcap.com/currencies/cannation/,0.0101573380763
PLNcoin,https://coinmarketcap.com/currencies/plncoin/,0.00144305874504
Qbic,https://coinmarketcap.com/currencies/qbic/,0.00749901837361
BnrtxCoin,https://coinmarketcap.com/currencies/bnrtxcoin/,0.000717916644532
PosEx,https://coinmarketcap.com/currencies/posex/,0.0095070648667
Litecred,https://coinmarketcap.com/currencies/litecred/,0.000768182549366
Flaxscript,https://coinmarketcap.com/currencies/flaxscript/,0.00406999402455
BitCoal,https://coinmarketcap.com/currencies/bitcoal/,0.00507671277678
Elysium,https://coinmarketcap.com/currencies/elysium/,0.00169314382686
KingN Coin,https://coinmarketcap.com/currencies/kingn-coin/,11.0880155316
Staker,https://coinmarketcap.com/currencies/staker/,0.0421054863674
Zayedcoin,https://coinmarketcap.com/currencies/zayedcoin/,0.00354462571939
MiloCoin,https://coinmarketcap.com/currencies/milocoin/,0.00204312031842
Veltor,https://coinmarketcap.com/currencies/veltor/,0.0395872864212
Solarflarecoin,https://coinmarketcap.com/currencies/solarflarecoin/,0.00154723241147
Theresa May Coin,https://coinmarketcap.com/currencies/theresa-may-coin/,0.000318980957328
JobsCoin,https://coinmarketcap.com/currencies/jobscoin/,0.000194886632223
Slevin,https://coinmarketcap.com/currencies/slevin/,0.000294780364345
Trident Group,https://coinmarketcap.com/currencies/trident/,0.0163916456094
Cabbage,https://coinmarketcap.com/currencies/cabbage/,0.00188390411149
Marijuanacoin,https://coinmarketcap.com/currencies/marijuanacoin/,0.0118022954212
JavaScript Token,https://coinmarketcap.com/currencies/javascript-token/,0.00236045908423
Network Token,https://coinmarketcap.com/currencies/network-token/,0.00118476986736
SongCoin,https://coinmarketcap.com/currencies/songcoin/,0.000574164805461
Coinonat,https://coinmarketcap.com/currencies/coinonat/,0.00197768193544
Roofs,https://coinmarketcap.com/currencies/roofs/,0.000129118453333
Escroco,https://coinmarketcap.com/currencies/escoro/,0.00771933916735
Luna Coin,https://coinmarketcap.com/currencies/luna-coin/,0.00971554016734
BipCoin,https://coinmarketcap.com/currencies/bipcoin/,0.0100797982516
Credence Coin,https://coinmarketcap.com/currencies/credence-coin/,0.00452952959406
Nekonium,https://coinmarketcap.com/currencies/nekonium/,0.00127592382931
HealthyWormCoin,https://coinmarketcap.com/currencies/healthywormcoin/,0.000130619052799
Adrenaline,https://coinmarketcap.com/currencies/adrenaline/,0.00121212763785
SocialCoin,https://coinmarketcap.com/currencies/socialcoin-socc/,0.00927160183012
GeertCoin,https://coinmarketcap.com/currencies/geertcoin/,0.00247587205641
Save and Gain,https://coinmarketcap.com/currencies/save-and-gain/,0.00411163420744
ARbit,https://coinmarketcap.com/currencies/arbit/,0.00129364424891
Bolenum,https://coinmarketcap.com/currencies/bolenum/,0.00121625027021
iBank,https://coinmarketcap.com/currencies/ibank/,0.00265078358366
Wild Beast Block,https://coinmarketcap.com/currencies/wild-beast-block/,0.0642345295545
PlayerCoin,https://coinmarketcap.com/currencies/playercoin/,0.000318980957328
SpeedCash,https://coinmarketcap.com/currencies/speedcash/,0.0188440152573
LiteCoin Ultra,https://coinmarketcap.com/currencies/litecoin-ultra/,0.00995220586865
PonziCoin,https://coinmarketcap.com/currencies/ponzicoin/,0.0118231223549
Kronecoin,https://coinmarketcap.com/currencies/kronecoin/,0.00140351621225
Bitvolt,https://coinmarketcap.com/currencies/bitvolt/,0.000586806068347
LiteBitcoin,https://coinmarketcap.com/currencies/litebitcoin/,0.000325198111789
Pioneer Coin,https://coinmarketcap.com/currencies/pioneer-coin/,0.00312601338182
Artex Coin,https://coinmarketcap.com/currencies/artex-coin/,0.00044657334026
Royal Kingdom...,https://coinmarketcap.com/currencies/royal-kingdom-coin/,0.00291433276593
GlassCoin,https://coinmarketcap.com/currencies/glasscoin/,0.00248805146716
PRCoin,https://coinmarketcap.com/currencies/prcoin/,0.000255184765863
Dollar Online,https://coinmarketcap.com/currencies/dollar-online/,0.00803832012468
BowsCoin,https://coinmarketcap.com/currencies/bowscoin/,0.00103939537186
Argus,https://coinmarketcap.com/currencies/argus/,0.00497610293432
Concoin,https://coinmarketcap.com/currencies/concoin/,0.007275767603
Coimatic 2.0,https://coinmarketcap.com/currencies/coimatic-2/,0.000389773264446
Interzone,https://coinmarketcap.com/currencies/interzone/,0.00197768193544
Coupecoin,https://coinmarketcap.com/currencies/coupecoin/,2.26432616706e-05
GeyserCoin,https://coinmarketcap.com/currencies/geysercoin/,0.0867628203933
Virta Unique ...,https://coinmarketcap.com/currencies/virta-unique-coin/,6.37961914657e-05
AnarchistsPrime,https://coinmarketcap.com/currencies/anarchistsprime/,0.000892350795307
Coimatic 3.0,https://coinmarketcap.com/currencies/coimatic-3/,0.00152579896177
Magnum,https://coinmarketcap.com/currencies/magnum/,0.000701758106123
BitAsean,https://coinmarketcap.com/currencies/bitasean/,0.0006092178194
WomenCoin,https://coinmarketcap.com/currencies/women/,6.46628199685e-05
CrevaCoin,https://coinmarketcap.com/currencies/crevacoin/,6.37961914657e-05
Project-X,https://coinmarketcap.com/currencies/project-x/,27159.3361044
Vault Coin,https://coinmarketcap.com/currencies/vault-coin/,6.37961914657e-05
POLY AI,https://coinmarketcap.com/currencies/poly-ai/,6.69803025594e-05
LevoPlus,https://coinmarketcap.com/currencies/levoplus/,6.37899463298e-05
CK USD,https://coinmarketcap.com/currencies/ckusd/,0.985310412144
Infinity Econ...,https://coinmarketcap.com/currencies/infinity-economics/,0.00428710359114
Coni,https://coinmarketcap.com/currencies/coni/,0.0158756900807
Project Pai,https://coinmarketcap.com/currencies/project-pai/,0.220135565875
Insight Chain,https://coinmarketcap.com/currencies/insight-chain/,0.273976482649
HYCON,https://coinmarketcap.com/currencies/hycon/,0.0231272143499
WETH,https://coinmarketcap.com/currencies/weth/,204.342218904
EduCoin,https://coinmarketcap.com/currencies/edu-coin/,0.000504723798025
PlayCoin,https://coinmarketcap.com/currencies/playcoin/,0.137688783454
Content and A...,https://coinmarketcap.com/currencies/content-and-ad-network/,0.00638438025891
ChatCoin,https://coinmarketcap.com/currencies/chatcoin/,0.0184896483229
Quant,https://coinmarketcap.com/currencies/quant/,0.721071118117
Pundi X NEM,https://coinmarketcap.com/currencies/pundi-x-nem/,0.001299931694
DigiFinexToken,https://coinmarketcap.com/currencies/digifinextoken/,0.291434591674
Super Bitcoin,https://coinmarketcap.com/currencies/super-bitcoin/,8.91170153607
KNOW,https://coinmarketcap.com/currencies/know/,0.0229428546753
ProximaX,https://coinmarketcap.com/currencies/proximax/,0.00383524578523
SoPay,https://coinmarketcap.com/currencies/sopay/,0.00630014676144
Vexanium,https://coinmarketcap.com/currencies/vexanium/,0.0139865130403
TopChain,https://coinmarketcap.com/currencies/topchain/,0.00971056557396
CoinMeet,https://coinmarketcap.com/currencies/coinmeet/,0.0235249179905
Engagement Token,https://coinmarketcap.com/currencies/engagement-token/,0.00305769376059
Filecoin [Fut...,https://coinmarketcap.com/currencies/filecoin/,3.34297707167
Smart Applica...,https://coinmarketcap.com/currencies/smart-application-chain/,4.91781008897
Ultra Salescloud,https://coinmarketcap.com/currencies/ultra-salescoud/,0.0469973680923
MyToken,https://coinmarketcap.com/currencies/mytoken/,0.00338499685353
Everipedia,https://coinmarketcap.com/currencies/everipedia/,0.0105072323062
Kcash,https://coinmarketcap.com/currencies/kcash/,0.0202455595174
HitChain,https://coinmarketcap.com/currencies/hitchain/,0.000382028967978
LightChain,https://coinmarketcap.com/currencies/lightchain/,0.000153366374036
Maggie,https://coinmarketcap.com/currencies/maggie/,0.00198792708081
Essentia,https://coinmarketcap.com/currencies/essentia/,0.00694195483261
GSENetwork,https://coinmarketcap.com/currencies/gsenetwork/,0.00605827130399
Molecular Future,https://coinmarketcap.com/currencies/molecular-future/,0.115859310558
Freyrchain,https://coinmarketcap.com/currencies/freyrchain/,0.00295899453968
Ubex,https://coinmarketcap.com/currencies/ubex/,0.0118490098413
Yuan Chain Coin,https://coinmarketcap.com/currencies/yuan-chain-coin/,0.01565605316
Aidos Kuneen,https://coinmarketcap.com/currencies/aidos-kuneen/,12.1212125823
OFCOIN,https://coinmarketcap.com/currencies/ofcoin/,0.000209324962013
INO COIN,https://coinmarketcap.com/currencies/ino-coin/,0.419459418748
Couchain,https://coinmarketcap.com/currencies/couchain/,6.11612894874e-05
International...,https://coinmarketcap.com/currencies/internationalcryptox/,0.0039368536887
Zipper,https://coinmarketcap.com/currencies/zip/,0.00115640569191
Karatgold Coin,https://coinmarketcap.com/currencies/karatgold-coin/,0.0160109346795
DIPNET,https://coinmarketcap.com/currencies/dipnet/,0.00200380761059
Saifu,https://coinmarketcap.com/currencies/saifu/,0.0688998867829
PKG Token,https://coinmarketcap.com/currencies/pkg-token/,0.000360996226897
Wiki Token,https://coinmarketcap.com/currencies/wiki-token/,0.801546961523
DAV Coin,https://coinmarketcap.com/currencies/dav-coin/,0.00925722737432
Tripio,https://coinmarketcap.com/currencies/tripio/,0.00228083492189
RRCoin,https://coinmarketcap.com/currencies/rrcoin/,0.0102171575208
WinToken,https://coinmarketcap.com/currencies/wintoken/,0.000663984225592
United Bitcoin,https://coinmarketcap.com/currencies/united-bitcoin/,3.44214885408
Tourist Token,https://coinmarketcap.com/currencies/tourist-token/,6.07942491094e-05
Experience Token,https://coinmarketcap.com/currencies/experience-token/,0.000830594050597
Exchange Union,https://coinmarketcap.com/currencies/exchange-union/,4.03703791302
SEER,https://coinmarketcap.com/currencies/seer/,0.00204729267203
Lightning Bit...,https://coinmarketcap.com/currencies/lightning-bitcoin/,6.48910670689
Bitcoin File,https://coinmarketcap.com/currencies/bitcoin-file/,0.00402114597517
FansTime,https://coinmarketcap.com/currencies/fanstime/,0.0029178091367
Arbidex,https://coinmarketcap.com/currencies/arbidex/,0.0528530939604
Penta,https://coinmarketcap.com/currencies/penta/,0.000992186106813
InsurChain,https://coinmarketcap.com/currencies/insurchain/,0.000382632660832
Litex,https://coinmarketcap.com/currencies/litex/,0.00833371863916
Intelligent I...,https://coinmarketcap.com/currencies/intelligent-investment-chain/,0.000406887828213
OWNDATA,https://coinmarketcap.com/currencies/owndata/,0.000251427715018
BitcoinX,https://coinmarketcap.com/currencies/bitcoinx/,0.00382975438448
Maximine Coin,https://coinmarketcap.com/currencies/maximine-coin/,0.00454880734806
ThingsOperati...,https://coinmarketcap.com/currencies/thingsoperatingsystem/,0.0198479184923
Endorsit,https://coinmarketcap.com/currencies/endorsit/,0.000101536303233
Influence Chain,https://coinmarketcap.com/currencies/influence-chain/,0.0376367493432
Hdac,https://coinmarketcap.com/currencies/hdac/,0.039692331227
Social Lendin...,https://coinmarketcap.com/currencies/social-lending-token/,0.00922090535732
DasCoin,https://coinmarketcap.com/currencies/dascoin/,0.0519573711763
Atlantis Blue...,https://coinmarketcap.com/currencies/atlantis-blue-digital-token/,0.0144134108119
eosBLACK,https://coinmarketcap.com/currencies/eosblack/,0.086034618052
StarChain,https://coinmarketcap.com/currencies/starchain/,0.00785985886612
CyberFM,https://coinmarketcap.com/currencies/cyberfm/,3.33655190726e-05
PRASM,https://coinmarketcap.com/currencies/prasm/,0.00203051207028
HalalChain,https://coinmarketcap.com/currencies/halalchain/,0.0228702859831
Hashgard,https://coinmarketcap.com/currencies/hashgard/,0.000157406798334
Esports Token,https://coinmarketcap.com/currencies/esports-token/,0.00727276582709
Six Domain Chain,https://coinmarketcap.com/currencies/six-domain-chain/,0.0091063167504
EPLUS Coin,https://coinmarketcap.com/currencies/eplus-coin/,2.4526445809
FuturoCoin,https://coinmarketcap.com/currencies/futurocoin/,9.38559157673
KEY,https://coinmarketcap.com/currencies/key/,0.00167303955011
InterCrone,https://coinmarketcap.com/currencies/intercrone/,0.500733943681
Show,https://coinmarketcap.com/currencies/show/,0.00107247191173
Bankera,https://coinmarketcap.com/currencies/bankera/,0.00261208656142
Read,https://coinmarketcap.com/currencies/read/,0.00472986537049
BrokerNekoNet...,https://coinmarketcap.com/currencies/brokernekonetwork/,6.49440418543e-05
Animation Vis...,https://coinmarketcap.com/currencies/animation-vision-cash/,0.00140284578824
Blockchain Qu...,https://coinmarketcap.com/currencies/blockchain-quotations-index-token/,0.0134464639618
CyberMusic,https://coinmarketcap.com/currencies/cybermusic/,3.93643353908e-05
OceanChain,https://coinmarketcap.com/currencies/oceanchain/,0.0010525622985
UnlimitedIP,https://coinmarketcap.com/currencies/unlimitedip/,0.00443956330395
BitUP Token,https://coinmarketcap.com/currencies/bitup-token/,0.00778920799828
StockChain,https://coinmarketcap.com/currencies/stockchain/,0.0023285609885
Apollo Currency,https://coinmarketcap.com/currencies/apollo-currency/,0.00230416118002
Ordocoin,https://coinmarketcap.com/currencies/ordocoin/,5.74965392226e-05
CarBlock,https://coinmarketcap.com/currencies/carblock/,0.00295496973568
Themis,https://coinmarketcap.com/currencies/themis/,0.00863318000938
ShineChain,https://coinmarketcap.com/currencies/shinechain/,0.00155648493683
Volt,https://coinmarketcap.com/currencies/volt/,0.00121389279148
Ulord,https://coinmarketcap.com/currencies/ulord/,0.152460971714
HOLD,https://coinmarketcap.com/currencies/hold/,0.00199823444763
BlockCDN,https://coinmarketcap.com/currencies/blockcdn/,0.00310783116776
DxChain Token,https://coinmarketcap.com/currencies/dxchain-token/,0.00033566277526
Loopring [NEO],https://coinmarketcap.com/currencies/loopring-neo/,0.0552257627396
Dragon Coins,https://coinmarketcap.com/currencies/dragon-coins/,0.145681474732
Bitether,https://coinmarketcap.com/currencies/bitether/,0.00361104678362
InvestDigital,https://coinmarketcap.com/currencies/investdigital/,0.00774000341862
Master Contra...,https://coinmarketcap.com/currencies/master-contract-token/,0.00238823961422
FundToken,https://coinmarketcap.com/currencies/fundtoken/,0.00816613034184
EliteShipperT...,https://coinmarketcap.com/currencies/eliteshippertoken/,4.49261864691e-05
MSD,https://coinmarketcap.com/currencies/msd/,0.00465659873235
WeToken,https://coinmarketcap.com/currencies/wetoken/,0.00365068467865
LemoChain,https://coinmarketcap.com/currencies/lemochain/,0.0134205275953
Ubcoin Market,https://coinmarketcap.com/currencies/ubcoin-market/,0.0104966581234
Ubique Chain ...,https://coinmarketcap.com/currencies/ubique-chain-of-things/,0.0212442475106
StarCoin,https://coinmarketcap.com/currencies/starcointv/,0.00623575792703
AWARE,https://coinmarketcap.com/currencies/aware/,0.00397857848576
Cybereits,https://coinmarketcap.com/currencies/cybereits/,0.00813759063436
HashCoin,https://coinmarketcap.com/currencies/hashcoin/,0.000457254803404
Engine,https://coinmarketcap.com/currencies/engine/,0.00079570271554
OTCBTC Token,https://coinmarketcap.com/currencies/otcbtc-token/,0.0599094323956
FairGame,https://coinmarketcap.com/currencies/fairgame/,0.00508315987291
Brickblock,https://coinmarketcap.com/currencies/brickblock/,0.0383316188504
Monero Classic,https://coinmarketcap.com/currencies/monero-classic/,1.48338074653
ABLE,https://coinmarketcap.com/currencies/able/,0.00303593546668
Davinci Coin,https://coinmarketcap.com/currencies/davinci-coin/,0.00452994054108
ATC Coin,https://coinmarketcap.com/currencies/atc-coin/,0.0109728759213
Infinitecoin,https://coinmarketcap.com/currencies/infinitecoin/,5.79563697933e-05
BaaSid,https://coinmarketcap.com/currencies/baasid/,0.00114833144638
SegWit2x,https://coinmarketcap.com/currencies/segwit2x/,0.151787354748
ThoreCoin,https://coinmarketcap.com/currencies/thorecoin/,21.9113128886
SalPay,https://coinmarketcap.com/currencies/salpay/,0.036772450332
Moving Cloud ...,https://coinmarketcap.com/currencies/moving-cloud-coin/,0.0222916352372
Carlive Chain,https://coinmarketcap.com/currencies/carlive-chain/,0.00206930985989
Globalvillage...,https://coinmarketcap.com/currencies/globalvillage-ecosystem/,0.00133973236085
